Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-08-06 00:00:00-04:00,17725.1796875,18108.30078125,17725.1796875,17922.55078125,4690190000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-07 00:00:00-04:00,17922.55078125,18180.05078125,17833.890625,17838.810546875,4558260000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-08 00:00:00-04:00,17838.810546875,18202.529296875,17838.810546875,18186.119140625,4016830000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-09 00:00:00-04:00,18186.119140625,18305.01953125,18119.150390625,18267.150390625,3516400000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-12 00:00:00-04:00,18267.150390625,18302.310546875,18177.310546875,18206.390625,3360160000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-13 00:00:00-04:00,18206.390625,18411.970703125,18206.390625,18402.310546875,3648980000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-14 00:00:00-04:00,18402.310546875,18521.400390625,18402.310546875,18498.08984375,3380050000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-15 00:00:00-04:00,18498.08984375,18728.9609375,18498.08984375,18706.51953125,3723310000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-16 00:00:00-04:00,18706.51953125,18769.859375,18673.9609375,18753.76953125,3357690000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-19 00:00:00-04:00,18753.76953125,18882.109375,18753.76953125,18882.0390625,3222050000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-20 00:00:00-04:00,18882.0390625,18883.109375,18770.98046875,18802.240234375,2994420000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-21 00:00:00-04:00,18802.240234375,18913.900390625,18802.240234375,18902.5,3119670000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-22 00:00:00-04:00,18902.5,18945.859375,18810.189453125,18850.849609375,2981530000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-23 00:00:00-04:00,18850.849609375,19099.529296875,18850.849609375,19093.48046875,3291940000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-26 00:00:00-04:00,19093.48046875,19184.720703125,19086.150390625,19100.400390625,2938570000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-27 00:00:00-04:00,19100.400390625,19127.4296875,19069.5390625,19119.310546875,2798990000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-28 00:00:00-04:00,19119.310546875,19150.189453125,18985.2109375,19064.4296875,3053450000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-29 00:00:00-04:00,19064.4296875,19237.060546875,19053.169921875,19149.5390625,3065640000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-30 00:00:00-04:00,19149.5390625,19298.029296875,19088.490234375,19292.23046875,4185850000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-03 00:00:00-04:00,19292.23046875,19292.23046875,18954.16015625,19017.419921875,3866350000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-04 00:00:00-04:00,19017.419921875,19092.990234375,18946.119140625,19001.919921875,3478140000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-05 00:00:00-04:00,19001.919921875,19040.529296875,18819.279296875,18878.01953125,3521650000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-06 00:00:00-04:00,18878.01953125,18970.689453125,18639.830078125,18663.140625,3822800000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-09 00:00:00-04:00,18663.140625,18932.640625,18663.140625,18859.689453125,3825940000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-10 00:00:00-04:00,18859.689453125,18892.240234375,18684.900390625,18822.220703125,3848180000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-11 00:00:00-04:00,18822.220703125,18876.859375,18513.0703125,18866.630859375,3839450000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-12 00:00:00-04:00,18866.630859375,19001.119140625,18806.23046875,18987.900390625,3655070000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-13 00:00:00-04:00,18987.900390625,19161.169921875,18987.900390625,19121.5,3500790000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-16 00:00:00-04:00,19121.5,19265.16015625,19121.5,19256.380859375,3437070000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-17 00:00:00-04:00,19256.380859375,19331.58984375,19176.509765625,19225.779296875,3443600000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-18 00:00:00-04:00,19225.779296875,19400.349609375,19185.970703125,19195.560546875,3691390000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-19 00:00:00-04:00,19195.560546875,19471.240234375,19195.560546875,19432.419921875,4024530000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-20 00:00:00-04:00,19432.419921875,19432.419921875,19297.869140625,19373.740234375,7867260000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-23 00:00:00-04:00,19373.740234375,19458.76953125,19373.740234375,19445.4296875,3529550000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-24 00:00:00-04:00,19445.4296875,19519.33984375,19445.4296875,19506.55078125,3872710000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-25 00:00:00-04:00,19506.55078125,19528.58984375,19363.2109375,19381.1796875,3624910000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-26 00:00:00-04:00,19381.1796875,19527.8203125,19381.1796875,19501.720703125,4391180000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-27 00:00:00-04:00,19501.720703125,19597.3203125,19484.75,19501.220703125,3898530000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-30 00:00:00-04:00,19501.220703125,19526.689453125,19352.419921875,19516.439453125,4425730000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-01 00:00:00-04:00,19516.439453125,19529.0703125,19384.830078125,19473.9296875,4025180000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-02 00:00:00-04:00,19473.9296875,19506.25,19403.83984375,19481.7890625,3829050000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-03 00:00:00-04:00,19481.7890625,19481.7890625,19317.150390625,19387.6796875,3597450000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-04 00:00:00-04:00,19387.6796875,19541.029296875,19387.6796875,19538.6796875,3479400000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-07 00:00:00-04:00,19538.6796875,19538.6796875,19367.2890625,19432.30078125,3637790000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-08 00:00:00-04:00,19432.30078125,19452.8203125,19370.30078125,19435.029296875,3393400000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-09 00:00:00-04:00,19435.029296875,19560.919921875,19388.119140625,19547.08984375,3650340000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-10 00:00:00-04:00,19547.08984375,19547.08984375,19452.91015625,19496.009765625,3208790000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-11 00:00:00-04:00,19496.009765625,19719.609375,19496.009765625,19711.220703125,3208720000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-14 00:00:00-04:00,19711.220703125,19834.1796875,19690.5390625,19814.55078125,3005250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-15 00:00:00-04:00,19814.55078125,19814.55078125,19669.80078125,19678.7109375,3882120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-16 00:00:00-04:00,19678.7109375,19838.2890625,19678.7109375,19825.490234375,3467230000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-17 00:00:00-04:00,19825.490234375,19901.490234375,19825.490234375,19855.259765625,3480010000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-18 00:00:00-04:00,19855.259765625,19905.650390625,19808.990234375,19884.810546875,3374490000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-21 00:00:00-04:00,19884.810546875,19884.810546875,19690.3203125,19720.3203125,3407010000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-22 00:00:00-04:00,19720.3203125,19720.3203125,19579.83984375,19664.580078125,3342080000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-23 00:00:00-04:00,19653.359375,19653.359375,19493.419921875,19594.240234375,3532650000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-24 00:00:00-04:00,19594.240234375,19620.01953125,19496.220703125,19560.73046875,3543030000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-25 00:00:00-04:00,19560.73046875,19648.740234375,19438.80078125,19456.26953125,3501280000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-28 00:00:00-04:00,19456.26953125,19575.91015625,19456.26953125,19549.669921875,3691280000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-29 00:00:00-04:00,19549.669921875,19549.669921875,19452.69921875,19456.689453125,3879100000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-30 00:00:00-04:00,19456.689453125,19506.099609375,19362.380859375,19416.26953125,3851120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-31 00:00:00-04:00,19416.26953125,19416.26953125,19236.630859375,19238.94921875,4425660000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-01 00:00:00-04:00,19238.94921875,19423.2109375,19238.94921875,19253.5390625,3796450000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-04 00:00:00-05:00,19253.5390625,19337.9296875,19196.390625,19243.390625,3602060000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-05 00:00:00-05:00,19243.390625,19464.310546875,19243.390625,19463.7890625,3768310000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-06 00:00:00-05:00,19463.7890625,19846.630859375,19463.7890625,19828.0,6329530000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-07 00:00:00-05:00,19828.0,19924.08984375,19828.0,19876.099609375,4925740000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-08 00:00:00-05:00,19876.099609375,19990.33984375,19850.2890625,19937.130859375,4666740000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-11 00:00:00-05:00,19937.130859375,20084.529296875,19937.130859375,20015.869140625,4333000000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-12 00:00:00-05:00,20015.869140625,20015.869140625,19799.740234375,19853.2890625,4243400000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-13 00:00:00-05:00,19853.2890625,19929.609375,19817.16015625,19845.419921875,4220180000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-14 00:00:00-05:00,19845.419921875,19897.939453125,19720.80078125,19733.580078125,4184570000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-15 00:00:00-05:00,19733.580078125,19733.580078125,19609.44921875,19645.76953125,4590960000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-18 00:00:00-05:00,19645.76953125,19746.509765625,19626.5390625,19718.419921875,3983860000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-19 00:00:00-05:00,19718.419921875,19740.439453125,19566.05078125,19718.25,4036940000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-20 00:00:00-05:00,19718.25,19760.26953125,19623.9609375,19749.130859375,3772620000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-21 00:00:00-05:00,19749.130859375,20008.830078125,19749.130859375,19968.30078125,4230120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-22 00:00:00-05:00,19968.30078125,20132.48046875,19968.30078125,20123.44921875,4141420000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-25 00:00:00-05:00,20123.44921875,20300.16015625,20123.44921875,20220.359375,5633150000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-26 00:00:00-05:00,20220.359375,20235.509765625,20125.310546875,20219.44921875,3835170000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-27 00:00:00-05:00,20219.44921875,20303.830078125,20198.759765625,20209.8203125,3363340000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-29 00:00:00-05:00,20209.8203125,20332.5,20209.8203125,20272.0390625,2444420000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-02 00:00:00-05:00,20272.0390625,20315.580078125,20158.4296875,20213.220703125,4412470000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-03 00:00:00-05:00,20213.220703125,20270.400390625,20158.0703125,20185.810546875,4095000000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-04 00:00:00-05:00,20185.810546875,20218.970703125,20130.689453125,20188.599609375,4003390000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-05 00:00:00-05:00,20188.599609375,20237.80078125,20153.900390625,20157.439453125,4212020000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-06 00:00:00-05:00,20157.439453125,20223.48046875,20083.939453125,20107.7890625,3924830000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-09 00:00:00-05:00,20107.7890625,20180.94921875,20005.390625,20006.259765625,4556460000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-10 00:00:00-05:00,20006.259765625,20006.259765625,19870.310546875,19881.900390625,4048410000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-11 00:00:00-05:00,19881.900390625,19946.6796875,19877.119140625,19891.029296875,4269950000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-12 00:00:00-05:00,19891.029296875,19898.0,19769.080078125,19769.08984375,3678010000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-13 00:00:00-05:00,19769.08984375,19792.150390625,19699.23046875,19729.369140625,3584960000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-16 00:00:00-05:00,19729.369140625,19773.05078125,19615.7109375,19627.6796875,4391100000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-17 00:00:00-05:00,19627.6796875,19627.6796875,19484.490234375,19517.609375,4544500000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-18 00:00:00-05:00,19517.609375,19563.26953125,18983.130859375,18986.9609375,5246960000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-19 00:00:00-05:00,18986.9609375,19191.9296875,18956.0,18958.2109375,4896880000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-20 00:00:00-05:00,18958.2109375,19246.41015625,18860.609375,19119.439453125,8223220000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-23 00:00:00-05:00,19119.439453125,19221.98046875,19009.5703125,19207.109375,3593280000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-24 00:00:00-05:00,19207.109375,19341.830078125,19189.240234375,19341.48046875,1757720000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-26 00:00:00-05:00,19341.48046875,19387.380859375,19282.109375,19364.5,2904530000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-27 00:00:00-05:00,19364.5,19365.619140625,19156.279296875,19238.48046875,3159610000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-30 00:00:00-05:00,19238.48046875,19238.48046875,18953.55078125,19077.9296875,3433250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-31 00:00:00-05:00,19077.9296875,19175.4609375,19036.240234375,19097.099609375,3128350000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-02 00:00:00-05:00,19097.099609375,19254.720703125,19014.41015625,19095.419921875,3621680000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-03 00:00:00-05:00,19095.419921875,19276.69921875,19095.419921875,19254.2890625,3667340000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-06 00:00:00-05:00,19254.2890625,19426.83984375,19236.48046875,19261.419921875,4940120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-07 00:00:00-05:00,19261.419921875,19383.490234375,19157.169921875,19213.880859375,4517330000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-08 00:00:00-05:00,19213.880859375,19245.119140625,19080.189453125,19240.740234375,4441740000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-10 00:00:00-05:00,19240.740234375,19240.740234375,18941.509765625,18963.009765625,4751930000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-13 00:00:00-05:00,18963.009765625,19050.2890625,18857.220703125,19047.330078125,4421200000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-14 00:00:00-05:00,19047.330078125,19187.05078125,19026.41015625,19176.650390625,4142280000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-15 00:00:00-05:00,19176.650390625,19461.630859375,19176.650390625,19422.7109375,4544570000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-16 00:00:00-05:00,19422.7109375,19570.630859375,19408.48046875,19548.630859375,4285810000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-17 00:00:00-05:00,19548.630859375,19673.7109375,19548.630859375,19607.369140625,4366830000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-21 00:00:00-05:00,19607.369140625,19897.259765625,19607.369140625,19893.58984375,4702920000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-22 00:00:00-05:00,19893.58984375,19927.76953125,19821.970703125,19827.619140625,4323040000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-23 00:00:00-05:00,19827.619140625,19978.779296875,19827.619140625,19978.779296875,4432250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-24 00:00:00-05:00,19978.779296875,20047.140625,19966.439453125,19997.470703125,4214250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-27 00:00:00-05:00,19997.470703125,19997.470703125,19839.439453125,19980.0,5198750000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-28 00:00:00-05:00,19980.0,20009.48046875,19903.220703125,19970.630859375,4473640000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-29 00:00:00-05:00,19970.630859375,20057.66015625,19881.720703125,19927.470703125,4115310000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-30 00:00:00-05:00,19927.470703125,20218.73046875,19927.470703125,20166.220703125,4634620000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-31 00:00:00-05:00,20166.220703125,20212.189453125,19984.109375,19998.8203125,4843770000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-03 00:00:00-05:00,19998.8203125,19998.8203125,19639.3203125,19870.330078125,4797210000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-04 00:00:00-05:00,19870.330078125,19990.669921875,19870.330078125,19964.609375,4410160000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-05 00:00:00-05:00,19964.609375,20130.169921875,19964.609375,20128.890625,4756250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-06 00:00:00-05:00,20128.890625,20211.0,20056.98046875,20157.580078125,4847120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-07 00:00:00-05:00,20157.580078125,20230.830078125,20034.619140625,20039.48046875,4766900000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-10 00:00:00-05:00,20039.48046875,20143.4609375,20039.48046875,20117.880859375,4458760000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-11 00:00:00-05:00,20117.880859375,20180.560546875,20049.380859375,20168.2109375,4324880000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-12 00:00:00-05:00,20168.2109375,20168.2109375,19955.4609375,20062.310546875,4627960000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-13 00:00:00-05:00,20062.310546875,20190.869140625,20034.3203125,20181.2890625,4763800000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-14 00:00:00-05:00,20181.2890625,20239.26953125,20120.80078125,20130.490234375,4335190000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-18 00:00:00-05:00,20130.490234375,20240.58984375,20130.490234375,20240.390625,4684980000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-19 00:00:00-05:00,20240.390625,20240.390625,20144.279296875,20228.19921875,4562330000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-20 00:00:00-05:00,20228.19921875,20228.19921875,20044.44921875,20149.849609375,4813690000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-21 00:00:00-05:00,20149.849609375,20149.849609375,19847.619140625,19881.529296875,5434560000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-24 00:00:00-05:00,19881.529296875,19958.75,19796.33984375,19859.19921875,4990120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-25 00:00:00-05:00,19859.19921875,19990.900390625,19775.609375,19924.05078125,5374690000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-26 00:00:00-05:00,19924.05078125,20080.900390625,19889.240234375,19932.849609375,4869580000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-27 00:00:00-05:00,19932.849609375,20042.990234375,19803.330078125,19808.150390625,5057680000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-28 00:00:00-05:00,19808.150390625,20035.830078125,19730.94921875,20028.189453125,6441140000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-03 00:00:00-05:00,20028.189453125,20161.900390625,19714.44921875,19823.48046875,5613850000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-04 00:00:00-05:00,19823.48046875,19823.48046875,19383.390625,19495.560546875,6138110000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-05 00:00:00-05:00,19495.560546875,19794.689453125,19495.560546875,19754.5703125,5285970000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-06 00:00:00-05:00,19754.5703125,19754.5703125,19428.009765625,19506.33984375,5165080000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-07 00:00:00-05:00,19506.33984375,19607.91015625,19291.7109375,19573.060546875,5705140000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-10 00:00:00-04:00,19573.060546875,19573.060546875,19052.779296875,19202.380859375,6409370000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-11 00:00:00-04:00,19202.380859375,19202.380859375,18930.060546875,19052.130859375,6221240000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-12 00:00:00-04:00,19052.130859375,19185.919921875,18912.91015625,19051.640625,5219830000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
